linux; GNU C++ version 4.8.2; Boost_105400; UHD_003.005.005-0-unknown

Using Volk machine: avx_64_mmx_orc
gain = 7.0
102368750 1333.92785645
102375000 1045.50756836
102381250 991.278381348
102387500 937.802246094
102393750 1130.85522461
102400000 1084.44567871
102406250 1118.85131836
102412500 806.503112793
102418750 830.946594238
102425000 983.180480957
102431250 864.316772461
102437500 912.76385498
102443750 968.3359375
102450000 964.527282715
102456250 978.217224121
102462500 972.366333008
102468750 909.175415039
102475000 1089.97338867
102481250 1042.13305664
102487500 1007.23480225
102493750 972.64251709
102500000 1215.265625
102506250 1131.34179688
102512500 797.981811523
102518750 870.658569336
102525000 1300.49243164
102531250 919.819885254
102537500 949.553222656
102543750 1149.36694336
102550000 1096.70239258
102556250 899.497314453
102562500 924.889038086
102568750 1058.81066895
102575000 1136.08325195
102581250 852.30078125
102587500 1308.32202148
102593750 2815.81542969
102600000 4049.29931641
102606250 3476.546875
102612500 3048.53564453
102618750 3132.93261719
102625000 3465.23730469
102631250 3496.44580078
102637500 3742.01586914
102643750 3065.89501953
102650000 2692.51025391
102656250 2773.69873047
102662500 2746.90698242
102668750 2395.85595703
102675000 1550.90222168
102681250 1304.71533203
102687500 1530.47705078
102693750 2525.98193359
102700000 2070.15405273
102706250 2605.27734375
102712500 1772.54150391
102718750 1178.50219727
102725000 1191.96557617
102731250 863.296325684
102737500 1156.72229004
102743750 947.150390625
102750000 955.137145996
102756250 742.161437988
102762500 910.274353027
102768750 1114.91674805
102775000 914.485595703
102781250 900.598754883
102787500 1060.68811035
102793750 946.38482666
102800000 1018.89068604
102806250 782.688293457
102812500 832.773254395
102818750 999.541931152
102825000 889.109619141
102831250 877.502807617
102837500 790.542480469
102843750 891.318786621
102850000 1021.0223999
102856250 1045.81384277
102862500 1298.26330566
102868750 1005.64257812
102875000 851.447509766
102881250 1012.9755249
102887500 1074.79052734
102893750 979.49005127
102900000 887.906494141
102906250 1019.42749023
102912500 802.147399902
102918750 1001.11413574
102925000 1195.65148926
102931250 1708.33496094
102937500 1879.42907715
102943750 2057.49316406
102950000 2236.69042969
102956250 3129.84643555
102962500 3106.77148438
102968750 3012.87060547
102975000 2535.57592773
102981250 2631.37207031
102987500 2410.53027344
102993750 1779.23193359
103000000 1132.71081543
103006250 1017.79504395
103012500 1169.91088867
103018750 934.613037109
103025000 956.261474609
103031250 843.627075195
103037500 768.884887695
103043750 746.214050293
103050000 823.47076416
103056250 906.74810791
103062500 918.537414551
103068750 841.916809082
103075000 1182.42346191
103081250 1057.98742676
103087500 984.684204102
103093750 1057.86425781
103100000 879.090209961
103106250 738.350280762
103112500 718.794616699
103118750 868.666259766
103125000 802.575561523
103131250 1113.54882812
103137500 983.585754395
103143750 891.008361816
103150000 1071.25097656
103156250 1292.51867676
103162500 998.260070801
103168750 958.713195801
103175000 798.118896484
103181250 993.022399902
103187500 1046.27929688
103193750 829.588500977
103200000 1084.51330566
103206250 825.114929199
103212500 959.918212891
103218750 930.582397461
103225000 1090.99084473
103231250 1142.11791992
103237500 1206.46643066
103243750 1473.45666504
103250000 2272.33398438
103256250 3083.5144043
103262500 3077.98193359
103268750 2872.21679688
103275000 2972.99682617
103281250 2800.69628906
103287500 3079.70239258
103293750 2208.7331543
103300000 2414.11523438
103306250 2142.78686523
103312500 1414.74487305
103318750 1639.44042969
103325000 1091.82214355
103331250 1493.34814453
103337500 1778.11767578
103343750 1364.18115234
103350000 1140.77954102
103356250 1120.94458008
103362500 921.866088867
103368750 1136.96313477
103375000 1212.54614258
103381250 774.377990723
103387500 976.593383789
103393750 1215.44567871
103400000 1184.64172363
103406250 1077.15026855
103412500 937.06463623
103418750 905.215393066
103425000 989.874938965
103431250 1268.05102539
103437500 1467.38549805
103443750 1655.34521484
103450000 1224.16308594
103456250 1094.89135742
103462500 1195.61694336
103468750 1150.82336426
103475000 1028.69677734
103481250 2058.00146484
103487500 4433.51171875
103493750 5296.61132812
103500000 5878.18212891
103506250 6335.74560547
103512500 5473.90917969
103518750 6564.12792969
103525000 5635.23681641
103531250 5734.99121094
103537500 5684.69726562
103543750 6300.54882812
103550000 5706.05615234
103556250 2363.93676758
103562500 1541.6505127
103568750 1128.63220215
103575000 1298.4420166
103581250 1308.88427734
103587500 1345.26318359
103593750 1567.96447754
103600000 1281.31860352
103606250 1290.26367188
103612500 1377.26379395
103618750 1680.26477051
103625000 2800.30664062
103631250 3516.93774414
103637500 3599.56982422
103643750 2706.78637695
103650000 2799.02905273
103656250 1638.07836914
103662500 1344.55859375
103668750 1294.76806641
103675000 1156.76477051
103681250 956.220092773
103687500 893.500915527
103693750 1039.66992188
103700000 1011.19769287
103706250 1153.8951416
103712500 926.470092773
103718750 935.268676758
103725000 975.340881348
103731250 1061.44873047
103737500 1067.05566406
103743750 1000.41931152
103750000 1064.7388916
103756250 1256.95776367
103762500 952.277770996
103768750 797.83203125
103775000 1244.38415527
103781250 823.246459961
103787500 823.189575195
103793750 1234.89746094
107400000 2619.86474609
107406250 2229.83544922
107412500 2394.1262207
107418750 1837.62475586
107425000 1597.83508301
107431250 1638.67834473
107437500 1584.48095703
107443750 2103.2902832
107450000 1832.42321777
107456250 1595.64819336
107462500 1836.83300781
107468750 1394.94775391
107475000 1644.18273926
107481250 1518.30371094
107487500 1838.28710938
107493750 2259.81665039
107500000 2059.44506836
107506250 2105.11987305
107512500 3139.71508789
107518750 2499.52929688
107525000 2669.16772461
107531250 3039.26660156
107537500 2814.79248047
107543750 2433.4375
107550000 2236.08349609
107556250 1783.11816406
107562500 1433.41271973
107568750 1534.11645508
107575000 1523.25292969
107581250 1387.50854492
107587500 1550.62365723
107593750 1628.4185791
107600000 1416.26538086
107606250 1459.65063477
107612500 1611.46435547
107618750 1291.08300781
107625000 1776.42016602
107631250 1546.8416748
107637500 1888.49072266
107643750 1785.93212891
107650000 1595.58337402
107656250 1536.32946777
107662500 1761.84033203
107668750 1649.56408691
107675000 1537.1295166
107681250 1529.78564453
107687500 1546.57849121
107693750 1549.15527344
107700000 1354.32446289
107706250 1374.26196289
107712500 1724.66357422
107718750 1531.71569824
107725000 1475.38439941
107731250 1377.86083984
107737500 1550.3782959
107743750 1835.10131836
107750000 1478.75634766
107756250 1340.1048584
107762500 1502.52734375
107768750 1335.99926758
107775000 1412.73962402
107781250 1305.61157227
107787500 1405.51940918
107793750 1645.56774902
107800000 2070.21142578
107806250 2576.15869141
107812500 1712.57214355
107818750 1607.0324707
107825000 1660.84082031
107831250 1286.50109863
107837500 1414.58215332
107843750 1348.20031738
107850000 1536.28710938
107856250 1996.12304688
107862500 1807.80004883
107868750 1518.28149414
107875000 1475.89099121
107881250 1651.265625
107887500 1574.40722656
107893750 1846.97216797
107900000 1388.05078125
107906250 1970.08959961
107912500 1743.47155762
107918750 1679.08679199
107925000 1744.70227051
107931250 1431.62890625
107937500 1637.16650391
107943750 1677.28857422
107950000 1519.14526367
107956250 1881.92797852
107962500 1653.68347168
107968750 1309.06591797
107975000 1581.94360352
107981250 1335.29492188
107987500 1553.49194336
107993750 1646.15869141
108000000 1463.5357666
108006250 2105.5378418
108012500 1544.30615234
108018750 1813.53186035
108025000 1779.58337402
108031250 1349.73657227
108037500 1739.47998047
108043750 1522.98840332
108050000 1439.82348633
108056250 1656.79931641
108062500 1434.06176758
108068750 1424.14147949
108075000 1538.19628906
108081250 1657.20935059
108087500 1631.65185547
108093750 1778.02697754
108100000 1620.83154297
108106250 1411.55737305
108112500 1440.06225586
108118750 1277.44177246
108125000 1603.83374023
108131250 1521.41833496
108137500 1774.23266602
108143750 1305.60009766
108150000 1895.59851074
108156250 1927.24682617
108162500 1853.25683594
108168750 1893.8347168
108175000 2470.15161133
108181250 2618.80004883
108187500 2387.68774414
108193750 8222.38183594
108200000 13906.7675781
108206250 7396.02392578
108212500 2916.08251953
108218750 1184.15234375
108225000 1277.57177734
108231250 1413.79492188
108237500 1775.19702148
108243750 1727.64282227
108250000 1354.92895508
108256250 1245.01599121
108262500 1460.47583008
108268750 1594.57312012
108275000 1583.96496582
108281250 1511.60449219
108287500 1691.02966309
108293750 1472.09216309
108300000 1667.99389648
108306250 1979.25073242
108312500 1414.63024902
108318750 1352.16027832
108325000 1742.38769531
108331250 1723.28100586
108337500 1981.57714844
108343750 1510.34545898
108350000 1389.66345215
108356250 1455.07104492
108362500 1605.34814453
108368750 1358.55224609
108375000 1327.87988281
108381250 1486.2980957
108387500 2136.35742188
108393750 1848.97338867
108400000 1897.20849609
108406250 1300.29211426
108412500 1512.80517578
108418750 1788.55004883
108425000 1695.46191406
108431250 1340.80249023
108437500 1365.77832031
108443750 1536.57885742
108450000 1416.14501953
108456250 1556.41186523
108462500 2074.921875
108468750 2264.72558594
108475000 1697.10998535
108481250 1419.20349121
108487500 1297.08764648
108493750 1460.0045166
108500000 2143.18359375
108506250 1716.32019043
108512500 1747.83239746
108518750 1315.49279785
108525000 1305.71459961
108531250 1299.94897461
108537500 1813.80529785
108543750 1690.39160156
108550000 1624.65356445
108556250 1268.2845459
108562500 1336.55187988
108568750 1293.71179199
108575000 1579.1607666
108581250 1448.7355957
108587500 2370.04321289
108593750 6463.84716797
108600000 11865.0751953
108606250 7366.94726562
108612500 2410.67041016
108618750 1318.11206055
108625000 1375.83496094
108631250 1301.60473633
108637500 1385.58190918
108643750 1708.05908203
108650000 1407.64013672
108656250 1424.92590332
108662500 1423.53100586
108668750 1299.64990234
108675000 1236.32922363
108681250 1424.82141113
108687500 1225.06274414
108693750 1170.93261719
108700000 1314.68225098
108706250 1314.87097168
108712500 1881.37524414
108718750 1497.14196777
108725000 1304.62304688
108731250 1579.12866211
108737500 1237.61206055
108743750 2005.36450195
108750000 1401.9140625
108756250 1408.13024902
108762500 1166.22363281
108768750 1218.48034668
108775000 1501.18444824
108781250 1412.42053223
108787500 1204.64770508
108793750 1326.00292969
108800000 1439.23706055
108806250 1582.26623535
108812500 1216.08007812
108818750 1673.38330078
108825000 1543.94287109
108831250 1332.17199707
108837500 1178.53393555
108843750 1343.46728516
108850000 1545.85473633
108856250 1222.24475098
108862500 1240.65576172
108868750 1133.83117676
108875000 1135.34277344
108881250 1080.93518066
108887500 1302.65942383
108893750 1048.60412598
108900000 1069.81262207
108906250 1140.84716797
108912500 1652.13977051
108918750 1299.27868652
108925000 1501.89758301
108931250 1393.02819824
108937500 1338.82080078
108943750 1377.23632812
108950000 1260.41259766
108956250 1409.66101074
108962500 1343.92700195
108968750 1382.24511719
108975000 1181.09423828
108981250 1046.34387207
108987500 1840.99914551
108993750 6148.57373047
109000000 9903.06054688
109006250 5985.26806641
109012500 1749.94506836
109018750 1176.39941406
109025000 1339.76574707
109031250 1040.19604492
109037500 1193.67553711
109043750 1665.27368164
109050000 2006.40588379
109056250 2150.40942383
109062500 1556.55078125
109068750 1389.44628906
109075000 1439.8125
109081250 1174.73388672
109087500 1093.44873047
109093750 2169.11181641
109100000 2607.14355469
109106250 4207.18798828
109112500 4329.06542969
109118750 3991.70898438
109125000 2780.49121094
109131250 1186.15942383
109137500 1405.46069336
109143750 1481.14648438
109150000 1177.52685547
109156250 1012.42449951
109162500 1111.25683594
109168750 1032.55371094
109175000 1063.0057373
109181250 1660.35778809
109187500 1874.05444336
109193750 1209.9498291
109200000 1048.2467041
109206250 1332.53295898
109212500 1320.1171875
109218750 1166.37316895
109225000 1122.03271484
109231250 1073.96777344
109237500 1037.68896484
109243750 1373.44934082
109250000 1155.30981445
109256250 1204.04992676
109262500 1241.70544434
109268750 1202.37084961
109275000 980.885864258
109281250 1202.14794922
109287500 1361.13220215
109293750 1053.42724609
109300000 1322.32946777
109306250 1311.12353516
109312500 1103.43725586
109318750 1218.19946289
109325000 1055.76599121
109331250 914.583251953
109337500 1056.9588623
109343750 1146.36193848
109350000 1039.90942383
109356250 1004.1005249
109362500 1054.27819824
109368750 1193.55004883
109375000 1230.15881348
109381250 1025.57983398
109387500 1085.66638184
109393750 1270.93505859
109400000 1454.01806641
109406250 1498.30822754
109412500 1440.94482422
109418750 1071.57055664
109425000 1499.55725098
109431250 1584.45056152
109437500 1013.48413086
109443750 1079.10522461
109450000 1040.7088623
109456250 1113.17431641
109462500 963.224365234
109468750 1294.13098145
109475000 1133.23718262
109481250 1041.55786133
109487500 1069.42285156
109493750 1215.19372559
109500000 1379.27050781
109506250 1256.36376953
109512500 1358.88476562
109518750 1845.84790039
109525000 1106.8671875
109531250 1314.88439941
109537500 1385.90563965
109543750 1314.43762207
109550000 1614.97583008
109556250 1737.69274902
109562500 1368.55078125
109568750 1321.99279785
109575000 1092.13391113
109581250 1171.74829102
109587500 1151.43835449
109593750 1390.49133301
109600000 1178.91674805
109606250 1078.39086914
109612500 1003.79400635
109618750 953.404541016
109625000 1109.74902344
109631250 1153.44506836
109637500 1224.71191406
109643750 1070.41064453
109650000 1138.85205078
109656250 1803.08422852
109662500 1484.9005127
109668750 2110.63232422
109675000 1673.41174316
109681250 1196.90039062
109687500 1411.88134766
109693750 1392.88818359
109700000 1397.96838379
109706250 1524.15039062
109712500 1339.06762695
109718750 1166.88586426
109725000 1174.57067871
109731250 960.438842773
109737500 1159.10217285
109743750 1205.27929688
109750000 1096.65734863
109756250 1291.23657227
